,idx,accuracy,gmean,class_0,class_1,class_2,class_3,class_4,drifts_alerts
16,8500,0.916,0.47779799503730863,0.4722222222222222,0.48484848484848486,0.4666666666666667,0.4838709677419355,0.481651376146789,0
17,9000,0.91,0.4770293834630933,0.4581497797356828,0.483695652173913,0.4768211920529801,0.48743718592964824,0.47959183673469385,0
18,9500,0.932,0.4824726500003602,0.4803921568627451,0.4869109947643979,0.4745762711864407,0.4918032786885246,0.4788732394366197,2
19,10000,0.93,0.48122192192225877,0.47692307692307695,0.49282296650717705,0.4898989898989899,0.4842105263157895,0.46285714285714286,0
20,10500,0.942,0.48480859617957345,0.4777777777777778,0.49282296650717705,0.47668393782383417,0.48717948717948717,0.4897959183673469,0
21,11000,0.92,0.4784692453808394,0.45789473684210524,0.4927536231884058,0.47802197802197804,0.4926829268292683,0.47191011235955055,0
22,11500,0.936,0.4815608686083417,0.45962732919254656,0.5,0.4898989898989899,0.4846938775510204,0.4745762711864407,0
23,12000,0.948,0.48613915852493234,0.4702702702702703,0.4928909952606635,0.48255813953488375,0.4975124378109453,0.48792270531400966,0
24,12500,0.928,0.4812801312881327,0.46987951807228917,0.4946808510638298,0.48148148148148145,0.48333333333333334,0.4773662551440329,0
25,13000,0.934,0.48344743166136017,0.4732142857142857,0.49162011173184356,0.49162011173184356,0.4739583333333333,0.48717948717948717,0
26,13500,0.96,0.4895751949184856,0.47668393782383417,0.4973544973544973,0.47692307692307695,0.5,0.49748743718592964,0
27,14000,0.948,0.48666214652616685,0.48325358851674644,0.49765258215962443,0.4852941176470588,0.49019607843137253,0.47715736040609136,0
28,14500,0.934,0.48239404587466406,0.4647058823529412,0.4925373134328358,0.48633879781420764,0.48756218905472637,0.48130841121495327,0
29,15000,0.96,0.49001156722401296,0.47572815533980584,0.4972677595628415,0.4854368932038835,0.49760765550239233,0.4943820224719101,1
30,15500,0.958,0.4894199749884641,0.48128342245989303,0.49696969696969695,0.4852941176470588,0.49514563106796117,0.4885844748858447,0
31,16000,0.95,0.48696663135795304,0.48868778280542985,0.4888888888888889,0.4797979797979798,0.5,0.4777777777777778,0
32,16500,0.968,0.49174917188392536,0.4742268041237113,0.4973544973544973,0.49743589743589745,0.4954545454545455,0.4946808510638298,0
33,17000,0.95,0.4874565127272955,0.48623853211009177,0.49382716049382713,0.49282296650717705,0.4858757062146893,0.4786729857819905,0
34,17500,0.96,0.4893889661109386,0.48223350253807107,0.49557522123893805,0.4945054945054945,0.4819277108433735,0.4928909952606635,0
35,18000,0.952,0.4878364788454424,0.4846938775510204,0.4972375690607735,0.489247311827957,0.4885844748858447,0.47959183673469385,0
36,18500,0.978,0.49450362503309,0.4977578475336323,0.4968944099378882,0.4943181818181818,0.4881516587677725,0.4954545454545455,0
37,19000,0.932,0.48094477371372724,0.4634146341463415,0.4948453608247423,0.491869918699187,0.489247311827957,0.46629213483146065,0
38,19500,0.946,0.4868971772933776,0.47413793103448276,0.4935897435897436,0.4900990099009901,0.5,0.47715736040609136,0
39,20000,0.924,0.47809864005057695,0.4491017964071856,0.4975369458128079,0.4619883040935672,0.4975369458128079,0.4863636363636364,0
40,20500,0.668,0.31985718468545254,0.14705882352941177,0.49528301886792453,0.1925925925925926,0.4918032786885246,0.4852941176470588,0
