,idx,G-Mean,class-0,class-1,class-2,class-3,class-4,drifts_alerts
81,41000,0.48522328453819114,0.485,0.475,0.489247311827957,0.48514851485148514,0.4918918918918919,0
82,41500,0.48570898168052906,0.4941860465116279,0.46153846153846156,0.49246231155778897,0.495,0.4861878453038674,0
83,42000,0.48783350429023004,0.49222797927461137,0.4729064039408867,0.49142857142857144,0.495,0.48792270531400966,0
84,42500,0.4873161768079012,0.4853801169590643,0.483695652173913,0.4948453608247423,0.489010989010989,0.483739837398374,0
85,43000,0.4817359525505467,0.48917748917748916,0.47093023255813954,0.48,0.49246231155778897,0.47643979057591623,0
86,43500,0.49123035761312306,0.495,0.483695652173913,0.4925373134328358,0.49261083743842365,0.49238578680203043,0
87,44000,0.4859368102983082,0.4881516587677725,0.4729064039408867,0.4878048780487805,0.4935064935064935,0.48756218905472637,0
88,44500,0.48525835432397413,0.49444444444444446,0.4574468085106383,0.4918918918918919,0.4950980392156863,0.48847926267281105,0
89,45000,0.48826929357026194,0.49056603773584906,0.480225988700565,0.49038461538461536,0.49760765550239233,0.4827586206896552,0
90,45500,0.4878754698251503,0.48947368421052634,0.4713375796178344,0.49760765550239233,0.4975845410628019,0.4838709677419355,0
91,46000,0.48727080856268606,0.49099099099099097,0.4742857142857143,0.4900990099009901,0.49489795918367346,0.48633879781420764,0
92,46500,0.48834346063123213,0.49,0.4808743169398907,0.4895833333333333,0.497737556561086,0.483695652173913,0
93,47000,0.4839126609506328,0.4909090909090909,0.46405228758169936,0.49523809523809526,0.47701149425287354,0.4930875576036866,0
94,47500,0.4857986325596149,0.49,0.4794520547945205,0.4972677595628415,0.4819277108433735,0.48058252427184467,0
95,48000,0.4938236640496029,0.4898989898989899,0.49162011173184356,0.4973544973544973,0.4977578475336323,0.4925373134328358,0
96,48500,0.48901779137313417,0.49321266968325794,0.4774193548387097,0.4885057471264368,0.4953271028037383,0.4908256880733945,0
97,49000,0.4901188552492323,0.4913294797687861,0.4731182795698925,0.5,0.4973544973544973,0.489247311827957,0
98,49500,0.49131764343096934,0.49159663865546216,0.49032258064516127,0.4900990099009901,0.4918918918918919,0.4926829268292683,0
99,50000,0.4929380371921901,0.4945054945054945,0.4895833333333333,0.4925373134328358,0.5,0.4881516587677725,0
